0.552113,340,678,155528,355423,2984,2418,19.65,712,88,160,13
0.421746,335,669,107583,254787,2940,2343,19.375,721,89,160,13
0.428952,317,634,119948,279967,2945,2351,19.4062,688,90,160,13
0.448161,303,605,113390,270931,2914,2294,19.2125,706,91,160,13
0.726674,314,619,211974,493356,2941,2253,19.3813,692,92,160,13
0.531879,338,675,144773,336430,2843,2243,18.7688,691,93,160,13
0.489198,311,622,133263,308745,2846,2271,18.7875,678,94,160,13
0.581824,349,697,148843,346532,2918,2320,19.2375,687,95,160,13
0.544048,339,677,148658,340480,2895,2299,19.0938,695,96,160,13
0.541276,321,643,136386,319885,2907,2299,19.1687,713,97,160,13
0.541138,316,633,154395,355652,2952,2301,19.45,721,98,160,13
0.571563,308,616,163025,379461,2955,2327,19.4688,733,99,160,13
1.04386,298,597,172139,387807,2872,2280,18.95,695,100,160,13
1.40938,344,687,206541,483880,2879,2295,18.9937,743,101,160,13
0.767043,299,597,136568,319061,2951,2301,19.4438,731,102,160,13
0.744737,330,660,219413,498775,2957,2333,19.4812,757,103,160,13
0.727007,304,609,225933,512874,3121,2399,20.5063,775,104,160,13
0.659668,352,704,168187,393422,3108,2419,20.425,840,105,160,13
0.702566,310,621,208038,473630,3151,2358,20.6938,843,106,160,13
0.822375,376,752,234979,539787,3216,2447,21.1,844,107,160,13
0.800799,390,779,214972,497548,3150,2456,20.6875,823,108,160,13
0.696842,369,738,171396,404379,3195,2480,20.9688,826,109,160,13
0.660758,336,672,165654,395397,3212,2454,21.075,853,110,160,13
0.739027,341,682,196805,461288,3117,2420,20.4812,799,111,160,13
0.533764,278,554,141062,335776,3206,2357,21.0375,807,112,160,13
0.835019,383,766,224029,523063,3099,2437,20.3687,806,113,160,13
0.599385,338,676,151153,355025,3119,2458,20.4937,842,114,160,13
0.535689,344,688,126628,298003,3178,2534,20.8625,819,115,160,13
0.785203,343,687,225206,506311,3218,2468,21.1125,825,116,160,13
0.752579,334,668,203911,466321,3280,2417,21.5,845,117,160,13
0.823317,353,707,230712,506672,3292,2473,21.575,892,118,160,13
0.83352,336,672,236713,531493,3313,2492,21.7063,926,119,160,13
0.812137,332,664,220127,500966,3352,2500,21.95,936,120,160,13
0.702116,318,632,187776,431551,3328,2456,21.8,935,121,160,13
0.962597,347,695,257404,586852,3416,2506,22.35,936,122,160,13
0.796373,330,658,225188,513349,3373,2459,22.0813,923,123,160,13
0.667751,324,648,173161,396575,3338,2452,21.8625,939,124,160,13
0.781839,358,716,209214,468555,3283,2425,21.5188,922,125,160,13
0.91151,358,714,245379,550039,3276,2400,21.475,953,126,160,13
0.702153,357,714,170840,394174,3260,2395,21.375,960,127,160,13
0.746553,362,724,187907,427857,3236,2405,21.225,960,128,160,13
0.787392,338,675,225714,502747,3220,2409,21.125,967,129,160,13
0.632946,358,716,142764,330676,3126,2395,20.5375,941,130,160,13
0.818677,322,641,230856,524453,3232,2330,21.2,903,131,160,13
0.793338,354,707,218395,502496,3074,2273,20.2125,833,132,160,13
0.649896,352,704,166673,389463,3167,2298,20.7937,837,133,160,13
0.760435,357,712,187512,440705,3157,2374,20.7312,819,134,160,13
0.785554,345,690,221498,499718,3178,2350,20.8625,822,135,160,13
0.767668,361,718,205380,465304,3204,2415,21.025,874,136,160,13
0.874239,364,727,246064,554694,3176,2402,20.85,871,137,160,13
0.814674,362,723,212600,495460,3181,2383,20.8813,883,138,160,13
0.71773,333,664,189289,443570,3296,2414,21.6,922,139,160,13
0.945539,396,791,255727,586824,3276,2471,21.475,940,140,160,13
0.749923,370,739,197260,453761,3321,2467,21.7563,936,141,160,13
0.787006,363,724,213525,490005,3248,2423,21.3,953,142,160,13
0.967341,360,719,296881,648843,3365,2443,22.0312,968,143,160,13
0.722268,344,687,183860,425656,3177,2389,20.8562,943,144,160,13
0.683307,366,733,164044,388883,3151,2405,20.6938,879,145,160,13
0.743495,298,596,234243,520382,3341,2428,21.8813,889,146,160,13
0.968731,384,768,254271,596854,3149,2395,20.6812,918,147,160,13
0.863738,396,793,214399,497989,3198,2456,20.9875,933,148,160,13
0.862323,339,677,250855,572554,3259,2410,21.3687,919,149,160,13
0.79411,401,802,189105,444410,3270,2487,21.4375,938,150,160,13
0.756953,357,714,190034,445648,3143,2426,20.6438,930,151,160,13
0.779138,351,701,208512,481597,3290,2519,21.5625,943,152,160,13
0.749734,308,614,204520,480697,3380,2473,22.125,953,153,160,13
0.979216,342,682,261793,593560,3326,2470,21.7875,973,154,160,13
0.604262,297,589,166450,379720,3255,2404,21.3438,928,155,160,13
0.666361,314,626,205604,458606,3270,2374,21.4375,903,156,160,13
0.747405,345,688,175514,420253,3211,2399,21.0688,920,157,160,13
0.951333,355,709,271733,616766,3339,2393,21.8687,943,158,160,13
1.10208,374,743,319629,723167,3321,2463,21.7563,965,159,160,13
0.858104,334,668,246333,562951,3404,2440,22.275,977,160,160,13
0.90559,329,656,259525,585775,3417,2400,22.3562,1019,161,160,13
0.812302,342,684,230497,513176,3293,2372,21.5813,1020,162,160,13
0.962553,381,762,278634,619258,3361,2413,22.0063,1034,163,160,13
0.874278,379,758,238014,539238,3293,2374,21.5813,1067,164,160,13
0.986249,356,710,270851,623883,3363,2383,22.0188,1037,165,160,13
1.14712,373,745,331008,751049,3302,2386,21.6375,1050,166,160,13
1.18212,356,708,314453,716494,3372,2416,22.075,1046,167,160,13
1.3034,377,751,372856,835818,3339,2410,21.8687,1016,168,160,13
0.913573,359,719,254409,581309,3295,2376,21.5938,975,169,160,13
0.860146,355,708,228332,520874,3297,2414,21.6062,1000,170,160,13
0.878896,347,693,253685,577957,3265,2364,21.4062,1007,171,160,13
0.815116,344,687,204500,480797,3212,2376,21.075,969,172,160,13
0.626895,275,544,208323,458006,3369,2398,22.0562,984,173,160,13
0.841672,313,625,262451,590817,3300,2357,21.625,942,174,160,13
0.680368,298,595,195596,444702,3309,2425,21.6812,927,175,160,13
0.851108,356,712,204874,485557,3215,2482,21.0938,930,176,160,13
0.816255,335,670,215950,494451,3289,2527,21.5562,936,177,160,13
0.943274,308,613,274491,637200,3441,2554,22.5063,930,178,160,13
0.776136,344,686,207898,480317,3351,2513,21.9438,926,179,160,13
0.756821,317,631,214983,493797,3260,2450,21.375,879,180,160,13
0.849226,346,688,228156,515474,3116,2377,20.475,874,181,160,13
0.661726,358,714,161245,381961,3078,2420,20.2375,880,182,160,13
0.744498,369,732,177863,419796,3106,2478,20.4125,835,183,160,13
0.807491,380,756,184867,438034,3142,2474,20.6375,848,184,160,13
0.720136,346,692,186071,443805,3125,2493,20.5312,858,185,160,13
0.597595,336,673,144059,341294,3076,2447,20.225,871,186,160,13
0.760272,362,722,193508,454882,3095,2444,20.3438,902,187,160,13
0.696144,311,623,183784,423224,3032,2411,19.95,835,188,160,13
0.869958,343,681,220079,521148,3234,2480,21.2125,858,189,160,13
0.863376,337,672,233155,537367,3213,2452,21.0813,874,190,160,13
0.709536,330,659,177187,412414,3270,2532,21.4375,911,191,160,13
0.692387,315,630,207339,471182,3322,2523,21.7625,890,192,160,13
0.849927,311,622,236015,544833,3330,2567,21.8125,913,193,160,13
1.02717,345,688,304101,689524,3382,2569,22.1375,934,194,160,13
1.08764,372,742,313812,713135,3443,2572,22.5188,972,195,160,13
0.913865,362,724,246284,559510,3352,2571,21.95,956,196,160,13
0.920087,354,709,236026,551520,3288,2530,21.55,951,197,160,13
1.33534,372,742,398920,904642,3485,2685,22.7812,1007,198,160,13
0.88411,318,631,247093,578663,3532,2658,23.075,1005,199,160,13
0.930691,326,642,243816,584489,3624,2672,23.65,1063,200,160,13
0.97672,367,734,255344,605691,3435,2608,22.4688,1038,201,160,13
0.894686,347,690,222149,536379,3465,2619,22.6562,1022,202,160,13
0.86243,350,698,227836,540420,3439,2596,22.4937,971,203,160,13
0.880978,367,734,226319,538725,3287,2540,21.5437,944,204,160,13
0.941766,348,696,251307,584226,3364,2593,22.025,960,205,160,13
0.953082,374,747,247350,590778,3434,2555,22.4625,947,206,160,13
0.878222,339,677,242462,562113,3451,2551,22.5688,957,207,160,13
0.90369,374,747,223979,530737,3398,2521,22.2375,956,208,160,13
0.7083,372,744,165882,398695,3275,2492,21.4688,980,209,160,13
1.1772,344,687,324435,742245,3345,2519,21.9062,994,210,160,13
1.00494,361,722,250469,598251,3386,2549,22.1625,977,211,160,13
1.28031,395,780,349237,816828,3295,2479,21.5938,998,212,160,13
1.12992,372,733,303156,719336,3526,2627,23.0375,992,213,160,13
1.00226,399,794,250403,591835,3370,2590,22.0625,975,214,160,13
0.685144,324,647,206480,460386,3415,2528,22.3438,958,215,160,13
0.93997,345,687,236117,558157,3298,2462,21.6125,892,216,160,13
0.950417,329,654,266785,622386,3302,2420,21.6375,877,217,160,13
0.914186,334,664,242949,579351,3383,2408,22.1438,903,218,160,13
0.81125,354,704,201406,482657,3358,2419,21.9875,883,219,160,13
0.792398,316,629,222774,524859,3370,2369,22.0625,889,220,160,13
0.758438,322,642,195834,466009,3341,2392,21.8813,863,221,160,13
0.576154,296,591,140930,337852,3210,2336,21.0625,888,222,160,13
0.875281,322,639,244461,584092,3190,2319,20.9375,874,223,160,13
0.975039,305,609,271455,646293,3226,2313,21.1625,867,224,160,13
0.8617,315,625,237175,559258,3234,2319,21.2125,830,225,160,13
0.751218,320,639,185177,448051,3345,2380,21.9062,860,226,160,13
0.727537,359,717,178083,424523,3251,2418,21.3188,867,227,160,13
0.83772,391,780,215442,512880,3287,2419,21.5437,851,228,160,13
1.02439,387,772,242201,588369,3206,2426,21.0375,815,229,160,13
0.731739,346,692,180299,438480,3324,2466,21.775,781,230,160,13
0.909923,350,695,232784,566809,3334,2455,21.8375,773,231,160,13
0.611094,354,708,138365,343113,3163,2448,20.7688,798,232,160,13
0.882413,368,732,237167,562509,3218,2431,21.1125,782,233,160,13
1.12513,319,625,335373,781077,3290,2367,21.5625,764,234,160,13
0.931522,330,655,266677,627045,3179,2316,20.8687,719,235,160,13
0.574608,335,670,134441,328260,3064,2311,20.15,735,236,160,13
0.57012,286,570,157675,381638,3178,2373,20.8625,724,237,160,13
0.865135,338,675,246744,571302,3166,2366,20.7875,669,238,160,13
0.592891,329,655,147569,359747,3120,2353,20.5,704,239,160,13
0.604613,333,665,142131,353789,3127,2403,20.5437,709,240,160,13
0.655339,357,711,158173,382497,3192,2479,20.95,751,241,160,13
0.895024,367,731,234723,559857,3199,2509,20.9937,722,242,160,13
0.806514,396,791,199564,488185,3226,2584,21.1625,765,243,160,13
0.692765,359,717,184974,439242,3109,2501,20.4312,733,244,160,13
0.654243,344,687,156278,387396,3017,2438,19.8562,759,245,160,13
0.793391,371,742,192909,457738,3027,2440,19.9187,781,246,160,13
0.810437,343,683,195984,473265,3026,2415,19.9125,796,247,160,13
0.695623,358,715,166236,411537,3011,2459,19.8188,795,248,160,13
0.718917,371,741,178403,427706,3219,2565,21.1187,856,249,160,13
0.67495,388,776,157076,392386,3171,2610,20.8188,845,250,160,13
0.638623,358,715,156215,380456,3227,2604,21.1687,854,251,160,13
0.627333,363,725,144431,363831,3263,2639,21.3938,915,252,160,13
0.613031,369,735,136012,340072,3303,2680,21.6438,921,253,160,13
0.84828,352,700,251378,592693,3268,2674,21.425,915,254,160,13
1.58511,364,691,516765,1177616,3472,2664,22.7,856,255,160,13
