0.021818,82,164,7222,21750,1541,1445,17.0521,129,44,96,19
0.02688,87,174,9110,26998,1649,1536,18.1771,134,45,96,19
0.026379,91,182,9016,26926,1720,1601,18.9167,140,46,96,19
0.02482,76,152,8254,24890,1701,1586,18.7188,135,47,96,19
0.026871,78,157,9062,27073,1738,1631,19.1042,133,48,96,19
0.034211,91,182,11432,33740,1676,1551,18.4583,132,49,96,19
0.026176,73,147,8599,26179,1710,1589,18.8125,138,50,96,19
0.030147,86,172,9754,29359,1700,1582,18.7083,132,51,96,19
0.032189,88,176,10305,30304,1660,1537,18.2917,130,52,96,19
0.029511,86,172,9491,28603,1633,1508,18.0104,140,53,96,19
0.025711,86,172,8056,24494,1599,1489,17.6562,145,54,96,19
0.033656,95,190,10280,30559,1577,1457,17.4271,138,55,96,19
0.027764,86,172,8833,26422,1528,1414,16.9167,132,56,96,19
0.025234,86,173,8163,24095,1551,1440,17.1562,143,57,96,19
0.024481,90,180,8009,23934,1681,1581,18.5104,133,58,96,19
0.034387,96,192,11079,32972,1706,1546,18.7708,142,59,96,19
0.034318,102,204,11326,33953,1658,1531,18.2708,138,60,96,19
0.032148,100,200,10304,31247,1600,1463,17.6667,157,61,96,19
0.03504,103,206,11082,33729,1619,1488,17.8646,147,62,96,19
0.042156,104,208,10564,31946,1576,1451,17.4167,133,63,96,19
0.033957,104,208,10056,30349,1579,1457,17.4479,126,64,96,19
0.02882,100,200,9255,28046,1630,1500,17.9792,123,65,96,19
0.029276,102,204,9546,29130,1615,1475,17.8229,136,66,96,19
0.033335,103,206,10744,32837,1679,1534,18.4896,147,67,96,19
0.034321,108,216,11002,33066,1722,1575,18.9375,163,68,96,19
0.03654,118,236,11333,33954,1689,1543,18.5938,163,69,96,19
0.04187,122,245,12818,38842,1706,1552,18.7708,191,70,96,19
0.040037,112,224,12724,38455,1652,1500,18.2083,184,71,96,19
0.043682,125,250,13318,39779,1679,1527,18.4896,166,72,96,19
0.051462,118,237,16817,50290,1681,1518,18.5104,172,73,96,19
0.046463,118,236,14209,43140,1636,1487,18.0417,173,74,96,19
0.037649,103,206,11707,35474,1652,1511,18.2083,149,75,96,19
0.032719,98,196,10120,30361,1592,1470,17.5833,159,76,96,19
0.033871,92,184,10815,32460,1586,1440,17.5208,167,77,96,19
0.033756,101,203,10287,31117,1619,1489,17.8646,158,78,96,19
0.037724,106,212,11253,33228,1603,1451,17.6979,168,79,96,19
0.03674,103,206,11084,32881,1550,1412,17.1458,191,80,96,19
0.054224,112,225,16102,47694,1601,1433,17.6771,199,81,96,19
0.052177,103,206,14861,44430,1545,1395,17.0938,200,82,96,19
0.046675,111,222,13187,39107,1511,1361,16.7396,201,83,96,19
0.053175,123,247,14128,41630,1480,1316,16.4167,220,84,96,19
0.049187,110,220,13471,39664,1521,1372,16.8438,218,85,96,19
0.044349,106,212,12215,36031,1473,1325,16.3438,230,86,96,19
0.053931,117,234,15467,45455,1444,1293,16.0417,231,87,96,19
0.048769,116,232,13907,40767,1486,1335,16.4792,219,88,96,19
0.043299,108,216,12514,36375,1488,1339,16.5,197,89,96,19
0.048482,100,200,14114,41415,1474,1315,16.3542,190,90,96,19
0.044977,113,226,13178,38720,1517,1357,16.8021,190,91,96,19
0.042412,106,212,12924,38282,1537,1374,17.0104,180,92,96,19
0.044915,102,204,13514,40219,1570,1409,17.3542,171,93,96,19
0.048619,96,192,15443,46433,1605,1440,17.7188,160,94,96,19
0.033931,96,193,10295,30877,1582,1431,17.4792,157,95,96,19
0.034539,95,190,10640,32446,1598,1468,17.6458,145,96,96,19
0.031231,93,186,9712,29544,1572,1445,17.375,146,97,96,19
0.028795,96,192,8931,26834,1542,1428,17.0625,146,98,96,19
0.036206,105,210,11511,34412,1598,1459,17.6458,154,99,96,19
0.040422,116,232,12436,37178,1627,1489,17.9479,166,100,96,19
0.04929,118,236,14459,43468,1622,1472,17.8958,169,101,96,19
0.049817,116,232,14848,44339,1576,1432,17.4167,171,102,96,19
0.038691,108,216,10857,32079,1565,1424,17.3021,161,103,96,19
0.040157,111,223,11808,34508,1554,1410,17.1875,165,104,96,19
0.037593,93,186,10856,32282,1495,1359,16.5729,159,105,96,19
0.038816,106,212,11421,33774,1462,1327,16.2292,169,106,96,19
0.033899,95,191,9516,28422,1441,1288,16.0104,165,107,96,19
0.035563,96,192,10386,30910,1514,1384,16.7708,159,108,96,19
0.035991,106,212,10335,30316,1489,1353,16.5104,158,109,96,19
0.030964,95,190,9085,27138,1426,1311,15.8542,136,110,96,19
0.030104,95,190,8933,26871,1447,1337,16.0729,131,111,96,19
0.030723,88,176,9617,28953,1454,1347,16.1458,118,112,96,19
0.029321,91,182,9027,26879,1435,1317,15.9479,123,113,96,19
0.03179,99,198,9645,28775,1518,1407,16.8125,126,114,96,19
0.032439,112,224,9752,28483,1498,1368,16.6042,133,115,96,19
0.030602,106,212,9100,26575,1467,1339,16.2812,142,116,96,19
0.033139,102,205,10372,30319,1475,1337,16.3646,152,117,96,19
0.039963,112,224,12157,35698,1558,1421,17.2292,149,118,96,19
0.034613,107,214,10229,30298,1569,1442,17.3438,158,119,96,19
0.033008,99,198,9824,29220,1511,1392,16.7396,150,120,96,19
0.029046,92,184,8736,25746,1491,1385,16.5312,139,121,96,19
0.025737,93,186,7567,22527,1523,1421,16.8646,143,122,96,19
0.03105,96,192,9395,27908,1567,1463,17.3229,148,123,96,19
0.029463,84,168,9243,27399,1568,1447,17.3333,145,124,96,19
0.025257,87,174,8225,24484,1534,1431,16.9792,136,125,96,19
0.026461,89,178,8519,25232,1621,1515,17.8854,133,126,96,19
0.025048,93,186,7579,22724,1565,1464,17.3021,109,127,96,19
0.022712,86,172,6993,21073,1558,1450,17.2292,113,128,96,19
0.030285,97,194,9499,28553,1554,1447,17.1875,130,129,96,19
0.02474,98,196,7588,22944,1500,1407,16.625,118,130,96,19
0.033568,102,204,10530,31447,1438,1344,15.9792,121,131,96,19
0.023583,90,180,7512,22766,1451,1363,16.1146,123,132,96,19
0.029309,91,182,9312,28242,1476,1373,16.375,124,133,96,19
0.03017,92,184,9496,29025,1523,1430,16.8646,138,134,96,19
0.027836,85,170,8980,27095,1569,1468,17.3438,147,135,96,19
0.0305,94,188,9743,29352,1645,1528,18.1354,138,136,96,19
0.031174,91,182,10170,30615,1599,1491,17.6562,132,137,96,19
0.030678,88,176,9766,28883,1581,1488,17.4688,120,138,96,19
0.03652,90,180,11565,34242,1555,1451,17.1979,126,139,96,19
0.032179,76,152,10395,31265,1540,1438,17.0417,95,140,96,19
0.034446,84,168,11009,33129,1586,1492,17.5208,116,141,96,19
0.027902,89,178,8697,26050,1564,1471,17.2917,117,142,96,19
0.025828,89,178,8419,25303,1589,1485,17.5521,120,143,96,19
0.022985,88,176,7488,22411,1581,1483,17.4688,128,144,96,19
0.029212,92,184,9634,28760,1598,1489,17.6458,135,145,96,19
0.025697,93,186,8098,24189,1542,1438,17.0625,142,146,96,19
0.024922,86,172,7766,22935,1516,1409,16.7917,159,147,96,19
0.027222,87,174,8500,25264,1558,1459,17.2292,145,148,96,19
0.023819,85,170,7315,21596,1500,1398,16.625,125,149,96,19
0.023039,86,172,7056,21019,1458,1370,16.1875,111,150,96,19
0.019827,78,156,6249,18499,1443,1358,16.0312,102,151,96,19
0.021829,76,153,7107,21046,1453,1361,16.1354,107,152,96,19
0.023505,84,169,7763,22936,1439,1346,15.9896,102,153,96,19
0.018622,71,142,6096,18147,1384,1298,15.4167,89,154,96,19
0.029001,89,179,9230,27191,1461,1356,16.2188,98,155,96,19
0.026278,85,170,8419,25153,1483,1372,16.4479,110,156,96,19
0.025629,83,166,8083,24369,1527,1420,16.9062,118,157,96,19
0.025717,84,168,7903,23732,1511,1406,16.7396,123,158,96,19
0.027078,88,176,8577,25330,1598,1491,17.6458,129,159,96,19
0.030032,97,194,9026,26450,1608,1494,17.75,133,160,96,19
0.031433,98,197,9496,28094,1614,1493,17.8125,128,161,96,19
0.036413,90,180,11407,33830,1628,1503,17.9583,128,162,96,19
0.031085,95,190,9395,28157,1651,1542,18.1979,118,163,96,19
0.023795,80,160,7434,22448,1614,1514,17.8125,117,164,96,19
0.021355,79,158,6767,20696,1615,1521,17.8229,110,165,96,19
0.025366,80,160,8653,25576,1613,1517,17.8021,112,166,96,19
0.027108,86,172,8838,25958,1582,1484,17.4792,127,167,96,19
0.028277,90,180,8901,26198,1599,1485,17.6562,125,168,96,19
0.029204,90,180,9340,27553,1609,1497,17.7604,120,169,96,19
0.030856,96,193,9942,29597,1563,1446,17.2812,126,170,96,19
0.036906,103,206,11437,33966,1502,1373,16.6458,135,171,96,19
0.027942,85,170,9208,27801,1509,1392,16.7188,130,172,96,19
0.031564,92,184,9935,30013,1539,1416,17.0312,149,173,96,19
0.035424,95,190,11323,34341,1536,1414,17,145,174,96,19
0.033624,95,190,10512,31394,1490,1370,16.5208,130,175,96,19
0.030508,109,218,9091,27199,1512,1384,16.75,157,176,96,19
0.030896,109,219,9238,27619,1472,1346,16.3333,163,177,96,19
0.035782,115,230,10978,32853,1556,1424,17.2083,159,178,96,19
0.033357,109,218,10286,30928,1589,1462,17.5521,137,179,96,19
0.029834,92,185,9655,29062,1641,1523,18.0938,126,180,96,19
0.026661,89,178,8527,25721,1634,1524,18.0208,113,181,96,19
0.028636,92,184,9106,27717,1624,1514,17.9167,108,182,96,19
0.021846,85,170,7009,21196,1600,1499,17.6667,104,183,96,19
0.021413,80,160,6833,20728,1519,1428,16.8229,103,184,96,19
0.021348,68,137,7182,21328,1516,1424,16.7917,101,185,96,19
0.02209,76,152,7216,21266,1501,1413,16.6354,109,186,96,19
0.023126,80,160,7631,22695,1581,1484,17.4688,114,187,96,19
0.025182,79,158,8372,25035,1555,1458,17.1979,122,188,96,19
0.0225,71,142,7317,21979,1601,1493,17.6771,129,189,96,19
0.022139,81,162,7125,21140,1549,1443,17.1354,127,190,96,19
0.028529,97,194,8980,26785,1577,1455,17.4271,141,191,96,19
0.026961,91,182,8511,25505,1587,1473,17.5312,135,192,96,19
0.031874,76,152,10714,31567,1599,1467,17.6562,126,193,96,19
0.030189,96,192,9742,28755,1586,1457,17.5208,132,194,96,19
0.031203,94,188,9724,29003,1614,1487,17.8125,133,195,96,19
0.028009,92,184,8872,26605,1658,1541,18.2708,146,196,96,19
0.030725,90,180,9759,28766,1602,1471,17.6875,151,197,96,19
0.03069,100,200,9840,29433,1612,1486,17.7917,162,198,96,19
0.033652,101,202,10377,30984,1657,1514,18.2604,185,199,96,19
0.038995,114,228,12362,36314,1647,1488,18.1562,211,200,96,19
0.051796,125,250,15880,46028,1692,1511,18.625,235,201,96,19
0.0552,134,269,16878,49193,1711,1505,18.8229,223,202,96,19
0.064325,127,254,19023,56121,1704,1493,18.75,220,203,96,19
0.062467,129,258,18266,54751,1661,1466,18.3021,260,204,96,19
0.059405,116,232,17779,53093,1684,1500,18.5417,246,205,96,19
0.088292,133,266,23451,69066,1684,1477,18.5417,247,206,96,19
0.076449,123,246,23414,68788,1673,1478,18.4271,234,207,96,19
0.056543,127,254,17008,50523,1734,1533,19.0625,236,208,96,19
0.058477,123,246,17481,51212,1668,1496,18.375,227,209,96,19
0.05622,110,221,16809,49823,1670,1490,18.3958,234,210,96,19
0.054348,122,245,16355,47443,1616,1442,17.8333,234,211,96,19
0.05761,110,220,17686,51041,1584,1413,17.5,233,212,96,19
0.056685,121,242,16577,48625,1600,1427,17.6667,224,213,96,19
0.064536,117,234,19642,56742,1578,1394,17.4375,232,214,96,19
0.062982,125,250,18673,54270,1545,1346,17.0938,265,215,96,19
0.056265,114,228,16836,49216,1560,1370,17.25,259,216,96,19
0.041639,103,206,11788,35077,1550,1370,17.1458,252,217,96,19
0.05387,115,230,15577,46132,1535,1374,16.9896,229,218,96,19
0.050206,121,243,14545,42681,1509,1345,16.7188,214,219,96,19
0.045335,115,230,13419,39573,1500,1323,16.625,175,220,96,19
0.051577,101,202,15537,45861,1531,1358,16.9479,176,221,96,19
0.044135,93,186,13137,38643,1506,1314,16.6875,184,222,96,19
0.050588,112,224,14685,43121,1509,1344,16.7188,180,223,96,19
0.044385,111,222,13399,39011,1496,1346,16.5833,154,224,96,19
0.043265,102,204,12900,38514,1475,1338,16.3646,144,225,96,19
0.03686,105,210,10530,31720,1484,1358,16.4583,141,226,96,19
0.039507,103,206,11411,34394,1457,1337,16.1771,136,227,96,19
0.029305,99,198,8641,25910,1383,1283,15.4062,128,228,96,19
0.029319,99,198,8593,25626,1353,1243,15.0938,135,229,96,19
0.029747,92,185,9281,27147,1330,1220,14.8542,124,230,96,19
0.029304,93,186,9109,26994,1354,1240,15.1042,135,231,96,19
0.029277,88,176,9011,26974,1330,1224,14.8542,129,232,96,19
0.032059,90,180,9824,29340,1372,1259,15.2917,129,233,96,19
0.039062,90,180,11863,35601,1442,1325,16.0208,150,234,96,19
0.034191,94,188,10422,31205,1440,1330,16,156,235,96,19
0.029878,96,192,9466,28248,1469,1357,16.3021,140,236,96,19
0.035826,99,198,11291,33855,1524,1400,16.875,141,237,96,19
0.028213,89,178,8939,27124,1537,1422,17.0104,149,238,96,19
0.030145,87,174,9709,29098,1484,1375,16.4583,145,239,96,19
0.025709,76,152,8599,25876,1500,1402,16.625,133,240,96,19
0.026928,87,174,9161,27488,1589,1482,17.5521,127,241,96,19
0.037518,92,184,12991,38488,1619,1489,17.8646,149,242,96,19
0.024889,90,180,8489,25242,1667,1559,18.3646,144,243,96,19
0.026533,92,184,9473,28485,1691,1579,18.6146,136,244,96,19
0.025057,86,172,8621,26069,1793,1675,19.6771,144,245,96,19
0.025553,93,186,8476,25668,1742,1630,19.1458,147,246,96,19
0.023857,86,172,8012,24237,1669,1563,18.3854,138,247,96,19
0.022483,88,176,7436,22322,1642,1537,18.1042,142,248,96,19
0.022531,91,182,7426,22207,1668,1565,18.375,145,249,96,19
0.0227,89,178,7465,22519,1691,1598,18.6146,142,250,96,19
0.020177,83,166,6631,20253,1650,1561,18.1875,122,251,96,19
0.018872,77,154,6354,19346,1595,1511,17.6146,120,252,96,19
0.022591,77,154,7647,23181,1644,1544,18.125,129,253,96,19
0.018318,72,144,6144,18665,1586,1501,17.5208,114,254,96,19
0.019711,75,150,6750,20309,1551,1463,17.1562,103,255,96,19
