1.14449,347,693,298695,685025,4413,3200,23.9844,1380,97,192,14
1.65253,399,795,367805,877856,4322,3238,23.5104,1374,98,192,14
1.62147,437,868,399667,938482,4339,3227,23.599,1377,99,192,14
1.65377,415,820,433725,1013783,4410,3226,23.9688,1370,100,192,14
1.27427,417,831,340441,788607,4528,3260,24.5833,1450,101,192,14
1.51745,386,769,420636,987585,4519,3239,24.5365,1495,102,192,14
2.071,470,939,464201,1064559,4350,3225,23.6562,1504,103,192,14
1.90484,476,948,372345,892253,4446,3322,24.1562,1520,104,192,14
1.29086,460,921,309977,732825,4317,3275,23.4844,1549,105,192,14
1.60985,462,922,391935,929162,4372,3288,23.7708,1559,106,192,14
1.30573,398,790,328346,768077,4522,3312,24.5521,1562,107,192,14
1.47833,438,870,356108,862760,4436,3296,24.1042,1590,108,192,14
1.43746,421,836,371805,869387,4534,3251,24.6146,1569,109,192,14
1.77619,463,922,426988,1014900,4415,3228,23.9948,1538,110,192,14
2.10596,472,926,579497,1317616,4468,3246,24.2708,1480,111,192,14
1.51583,386,769,417889,962031,4509,3250,24.4844,1495,112,192,14
2.08253,466,928,362415,843925,4469,3351,24.276,1585,113,192,14
2.14102,478,954,511813,1189305,4451,3328,24.1823,1655,114,192,14
1.67367,478,954,385333,921124,4569,3364,24.7969,1687,115,192,14
1.69196,441,880,395908,954189,4530,3309,24.5938,1649,116,192,14
1.88441,427,847,509388,1189392,4608,3307,25,1675,117,192,14
1.49233,406,804,388563,923850,4537,3288,24.6302,1724,118,192,14
1.63519,463,924,434234,1015896,4606,3331,24.9896,1717,119,192,14
1.91345,455,909,372947,889604,4529,3306,24.5885,1713,120,192,14
1.97588,435,862,517532,1224066,4476,3265,24.3125,1693,121,192,14
1.83267,439,855,498192,1149045,4546,3232,24.6771,1696,122,192,14
1.47937,442,879,359709,847222,4403,3197,23.9323,1740,123,192,14
1.4049,449,897,315968,753975,4450,3190,24.1771,1731,124,192,14
1.95398,448,891,515984,1197266,4531,3150,24.599,1710,125,192,14
1.95173,454,906,519708,1202104,4564,3220,24.7708,1724,126,192,14
1.42162,420,832,367879,854567,4572,3250,24.8125,1727,127,192,14
1.7324,390,778,471433,1103260,4608,3229,25,1710,128,192,14
1.95586,441,877,502037,1196355,4622,3229,25.0729,1718,129,192,14
1.58606,403,804,404492,943575,4556,3215,24.7292,1671,130,192,14
1.48051,421,840,402117,930451,4351,3173,23.6615,1646,131,192,14
1.67129,378,751,446836,1057892,4404,3176,23.9375,1603,132,192,14
1.48632,388,770,410962,961795,4573,3232,24.8177,1654,133,192,14
1.55904,428,854,377966,893382,4555,3260,24.724,1652,134,192,14
1.37273,421,840,366251,842324,4539,3284,24.6406,1638,135,192,14
1.80025,444,879,414198,999759,4480,3284,24.3333,1715,136,192,14
3.52001,472,941,433316,1035269,4515,3276,24.5156,1738,137,192,14
2.78593,441,877,342850,813264,4554,3281,24.7188,1752,138,192,14
3.4481,425,844,523160,1195251,4653,3304,25.2344,1702,139,192,14
3.31558,426,845,453698,1056396,4669,3354,25.3177,1760,140,192,14
3.39841,441,876,429008,1028579,4713,3379,25.5469,1805,141,192,14
3.51222,483,963,421970,1009835,4637,3344,25.151,1791,142,192,14
3.14449,487,971,412183,1004657,4676,3349,25.3542,1785,143,192,14
2.55052,497,990,684614,1608755,4680,3347,25.375,1755,144,192,14
1.99655,437,869,477389,1152603,4670,3290,25.3229,1741,145,192,14
2.10012,477,949,541332,1277961,4569,3246,24.7969,1755,146,192,14
1.94948,438,870,479928,1146033,4555,3192,24.724,1739,147,192,14
1.62483,445,872,411951,961818,4757,3259,25.776,1804,148,192,14
2.28934,400,799,449381,1075066,4750,3313,25.7396,1867,149,192,14
1.68478,407,812,427418,1018016,4668,3312,25.3125,1850,150,192,14
1.41997,369,735,351898,839260,4781,3295,25.901,1900,151,192,14
1.55461,431,860,358392,869079,4517,3289,24.526,1902,152,192,14
1.50243,486,968,346689,828785,4561,3244,24.7552,1902,153,192,14
2.45514,494,975,550420,1306292,4514,3231,24.5104,1851,154,192,14
2.08298,465,929,396135,967225,4510,3191,24.4896,1832,155,192,14
1.61181,384,766,461034,1049052,4594,3199,24.9271,1865,156,192,14
1.98801,405,804,489231,1186993,4560,3210,24.75,1933,157,192,14
1.43879,438,872,334812,806153,4549,3218,24.6927,1955,158,192,14
1.41605,427,852,326751,790296,4586,3214,24.8854,1942,159,192,14
1.79232,479,956,426041,1010618,4570,3206,24.8021,1952,160,192,14
1.82382,420,836,439267,1064339,4617,3238,25.0469,1935,161,192,14
1.73746,450,892,520776,1172597,4636,3248,25.1458,1942,162,192,14
1.41406,451,895,359307,856525,4586,3262,24.8854,1973,163,192,14
1.2206,425,849,298589,705896,4540,3224,24.6458,1913,164,192,14
1.09889,369,738,297879,681834,4541,3223,24.651,1919,165,192,14
1.2691,361,717,341259,811878,4498,3197,24.4271,1841,166,192,14
1.73184,423,838,396504,965264,4649,3244,25.2135,1904,167,192,14
1.34663,397,791,344628,827933,4481,3208,24.3385,1845,168,192,14
1.16144,325,649,285702,701957,4533,3212,24.6094,1756,169,192,14
1.81786,398,789,496474,1174925,4480,3185,24.3333,1786,170,192,14
1.67017,406,782,495098,1120245,4508,3190,24.4792,1767,171,192,14
0.903415,322,642,261312,594992,4420,3139,24.0208,1797,172,192,14
1.31236,337,668,364629,869206,4404,3085,23.9375,1840,173,192,14
1.24359,400,795,340090,798830,4352,3032,23.6667,1839,174,192,14
1.208,399,795,307984,730345,4344,3056,23.625,1890,175,192,14
2.46947,353,673,572179,1481327,4406,3072,23.9479,1921,176,192,14
0.881233,307,611,230919,548024,4459,3108,24.224,1928,177,192,14
1.20433,329,658,271886,674433,4415,3068,23.9948,1902,178,192,14
1.07278,329,657,257167,634865,4342,3030,23.6146,1920,179,192,14
1.35574,319,636,343087,827552,4375,3012,23.7865,1915,180,192,14
1.16985,324,643,291253,710397,4338,3019,23.5938,1874,181,192,14
1.07865,288,574,263832,645164,4387,3052,23.849,1868,182,192,14
1.04572,290,579,271850,654712,4538,3134,24.6354,1874,183,192,14
1.05507,291,581,241492,595981,4479,3130,24.3281,1941,184,192,14
1.01519,297,594,238867,596151,4427,3076,24.0573,1984,185,192,14
1.09621,303,604,287261,688219,4381,3038,23.8177,1936,186,192,14
1.1686,296,585,294821,721357,4476,3066,24.3125,1941,187,192,14
1.07383,266,528,268055,657959,4428,3034,24.0625,1974,188,192,14
1.00443,250,497,237822,593727,4560,3041,24.75,1947,189,192,14
1.1061,236,468,273448,680681,4547,3061,24.6823,2005,190,192,14
1.02416,260,517,246704,609397,4497,3085,24.4219,2027,191,192,14
1.14558,249,497,280722,696342,4533,3093,24.6094,1992,192,192,14
1.71042,247,491,263558,660095,4587,3183,24.8906,2026,193,192,14
2.03963,250,498,242379,613495,4602,3166,24.9688,2037,194,192,14
1.53469,228,454,258557,652085,4668,3194,25.3125,2011,195,192,14
1.04555,263,522,247404,620920,4619,3205,25.0573,2024,196,192,14
0.963559,265,527,231861,586690,4536,3170,24.625,1984,197,192,14
0.995332,254,506,244493,604723,4502,3125,24.4479,2001,198,192,14
0.961452,261,522,238422,592547,4488,3100,24.375,2024,199,192,14
0.912114,255,510,217290,544348,4406,3054,23.9479,1951,200,192,14
0.927211,231,460,225877,564575,4466,3059,24.2604,1987,201,192,14
1.00238,257,514,238824,595141,4427,3029,24.0573,2036,202,192,14
0.977039,243,484,231275,576364,4405,3052,23.9427,2049,203,192,14
0.971067,236,471,221903,561850,4437,3027,24.1094,2009,204,192,14
0.946213,247,493,219182,554137,4412,3055,23.9792,2030,205,192,14
1.02601,265,524,239237,602041,4403,3038,23.9323,1980,206,192,14
0.935141,257,512,211367,538832,4398,3026,23.9062,1977,207,192,14
0.946102,231,459,208583,540118,4375,2978,23.7865,1982,208,192,14
0.910818,246,491,205561,528690,4432,3042,24.0833,1985,209,192,14
0.907661,231,460,204723,527829,4411,3021,23.974,1957,210,192,14
0.940663,229,456,219711,555923,4504,3009,24.4583,1981,211,192,14
0.933293,232,463,204823,532002,4374,2974,23.7812,1965,212,192,14
0.936561,238,475,209247,541351,4453,3033,24.1927,1987,213,192,14
0.859265,227,453,186838,492359,4426,3008,24.0521,2010,214,192,14
0.892246,229,456,190471,498215,4412,2996,23.9792,2022,215,192,14
0.974781,215,429,185887,489485,4373,2966,23.776,2070,216,192,14
0.884574,197,393,193026,496081,4344,2956,23.625,2071,217,192,14
0.931249,213,423,209907,553167,4346,2924,23.6354,2098,218,192,14
0.856063,210,418,198892,515454,4364,2950,23.7292,2080,219,192,14
0.876184,199,396,194594,506507,4416,2986,24,2104,220,192,14
0.856153,192,382,200125,516359,4398,2985,23.9062,2056,221,192,14
0.831708,204,407,187469,488592,4363,2963,23.724,2065,222,192,14
0.828356,185,368,190406,493468,4346,2952,23.6354,2053,223,192,14
0.827273,189,377,180885,475190,4340,2940,23.6042,2058,224,192,14
0.857253,173,345,190992,499007,4339,2917,23.599,2040,225,192,14
0.824812,185,369,185159,481808,4314,2891,23.4688,2053,226,192,14
0.843389,168,335,185897,485102,4308,2905,23.4375,2050,227,192,14
0.844135,172,344,177150,464097,4355,2926,23.6823,2068,228,192,14
0.842941,170,340,189803,496190,4289,2886,23.3385,2044,229,192,14
0.843713,192,383,195522,501338,4350,2931,23.6562,2059,230,192,14
1.12397,174,348,182013,475586,4425,3001,24.0469,2058,231,192,14
0.899228,172,343,179508,471592,4477,3025,24.3177,2122,232,192,14
0.853006,173,345,187682,492138,4481,3017,24.3385,2156,233,192,14
0.85313,173,346,185042,487379,4442,2981,24.1354,2164,234,192,14
0.84821,175,350,184883,487556,4493,3053,24.401,2185,235,192,14
1.03552,159,318,176790,470028,4478,3039,24.3229,2201,236,192,14
1.6554,168,337,176097,469526,4487,3046,24.3698,2240,237,192,14
1.63846,153,305,177216,471113,4518,3078,24.5312,2238,238,192,14
1.65109,178,356,184553,492014,4447,3037,24.1615,2249,239,192,14
0.917602,193,385,193631,503868,4487,3078,24.3698,2241,240,192,14
0.883149,198,394,199000,519139,4505,3098,24.4635,2190,241,192,14
0.862408,177,353,193830,505352,4571,3108,24.8073,2235,242,192,14
0.853652,186,372,189341,494402,4471,3066,24.2865,2207,243,192,14
0.871956,203,406,196167,506657,4459,3083,24.224,2149,244,192,14
0.880267,204,408,198832,511728,4449,3057,24.1719,2145,245,192,14
0.856574,200,399,201542,511390,4443,3048,24.1406,2165,246,192,14
0.904401,208,415,209595,531455,4526,3096,24.5729,2213,247,192,14
0.924358,234,467,216515,546221,4558,3101,24.7396,2353,248,192,14
0.915205,212,418,208923,534054,4605,3130,24.9844,2373,249,192,14
0.959255,207,412,218418,558672,4599,3080,24.9531,2405,250,192,14
1.00307,222,443,235980,593751,4609,3071,25.0052,2420,251,192,14
1.07225,229,455,229771,584807,4626,3102,25.0938,2457,252,192,14
1.30362,207,413,232976,590281,4662,3090,25.2812,2444,253,192,14
1.37126,200,399,217825,557102,4606,3075,24.9896,2428,254,192,14
1.03682,209,418,241337,603438,4624,3079,25.0833,2414,255,192,14
