0.163221,214,428,49690,120185,2300,1960,18.9688,403,46,128,10
0.159511,206,412,54016,128974,2258,1915,18.6406,382,47,128,10
0.185103,205,410,64772,151802,2294,1965,18.9219,381,48,128,10
0.188258,200,398,62572,150471,2271,1946,18.7422,383,49,128,10
0.148895,211,422,45260,109072,2201,1869,18.1953,360,50,128,10
0.147375,209,418,46066,109758,2222,1859,18.3594,368,51,128,10
0.161841,214,428,50093,121100,2121,1813,17.5703,348,52,128,10
0.150899,188,377,50384,119126,2188,1879,18.0938,366,53,128,10
0.147224,188,376,47467,114077,2181,1896,18.0391,360,54,128,10
0.137897,183,366,44746,108679,2187,1909,18.0859,310,55,128,10
0.152258,206,412,47172,115854,2273,1969,18.7578,335,56,128,10
0.143187,193,386,44979,110419,2238,1959,18.4844,324,57,128,10
0.160373,187,374,51760,126105,2229,1947,18.4141,340,58,128,10
0.154876,194,388,48244,116766,2226,1925,18.3906,337,59,128,10
0.144761,203,406,41559,103397,2252,1960,18.5938,374,60,128,10
0.121511,192,385,32971,84582,2283,2011,18.8359,375,61,128,10
0.130549,193,386,36345,93050,2294,2013,18.9219,365,62,128,10
0.138514,199,398,39877,100476,2339,2047,19.2734,371,63,128,10
0.135096,192,383,38698,101105,2291,2022,18.8984,342,64,128,10
0.137332,190,380,41061,105854,2343,2091,19.3047,353,65,128,10
0.147703,180,361,46279,114117,2310,2052,19.0469,336,66,128,10
0.113392,179,358,32881,84409,2364,2103,19.4688,321,67,128,10
0.130274,176,352,44513,107466,2405,2131,19.7891,345,68,128,10
0.164767,198,396,52691,130772,2403,2140,19.7734,329,69,128,10
0.149984,193,386,48072,118717,2493,2214,20.4766,341,70,128,10
0.118309,194,388,35551,91442,2438,2161,20.0469,352,71,128,10
0.136709,213,426,40479,100422,2465,2152,20.2578,359,72,128,10
0.144784,222,444,42149,103815,2435,2134,20.0234,362,73,128,10
0.155903,229,458,48459,119852,2435,2103,20.0234,381,74,128,10
0.175725,236,473,56365,138216,2464,2114,20.25,404,75,128,10
0.173385,236,472,54488,133973,2509,2173,20.6016,430,76,128,10
0.189697,247,494,60374,147089,2512,2157,20.625,470,77,128,10
0.161777,230,460,47311,116840,2458,2085,20.2031,450,78,128,10
0.205226,247,494,59943,147163,2465,2071,20.2578,434,79,128,10
0.189403,231,462,56618,135516,2439,2032,20.0547,442,80,128,10
0.235379,243,486,69804,175634,2366,1954,19.4844,436,81,128,10
0.271953,254,507,78973,194350,2382,1964,19.6094,431,82,128,10
0.205528,227,454,64517,156224,2287,1905,18.8672,392,83,128,10
0.228155,232,464,67063,164446,2273,1877,18.7578,399,84,128,10
0.220644,222,444,64925,158660,2328,1918,19.1875,426,85,128,10
0.246484,250,500,67887,170597,2469,2080,20.2891,436,86,128,10
0.251553,263,527,68724,173667,2436,2061,20.0312,432,87,128,10
0.231378,251,502,65662,162909,2490,2094,20.4531,445,88,128,10
0.246223,252,503,71242,174032,2438,2086,20.0469,426,89,128,10
0.193027,234,469,56831,141185,2373,2049,19.5391,409,90,128,10
0.222558,243,486,71067,174480,2387,2056,19.6484,397,91,128,10
0.230166,242,483,69111,173137,2368,2050,19.5,385,92,128,10
0.175102,213,425,53524,131760,2341,2024,19.2891,368,93,128,10
0.150436,210,420,45033,112056,2317,2033,19.1016,374,94,128,10
0.169661,213,426,53799,129222,2252,1970,18.5938,349,95,128,10
0.149531,211,422,50967,121133,2174,1917,17.9844,308,96,128,10
0.157861,206,412,51879,125842,2152,1878,17.8125,305,97,128,10
0.176573,225,450,55725,133711,2272,1954,18.75,352,98,128,10
0.165132,225,450,51005,124450,2318,2010,19.1094,358,99,128,10
0.138813,213,426,38842,98744,2282,1977,18.8281,367,100,128,10
0.138575,211,422,40462,103273,2238,1959,18.4844,351,101,128,10
0.161756,221,442,47022,118150,2297,1985,18.9453,389,102,128,10
0.15253,214,428,45803,113231,2278,1969,18.7969,393,103,128,10
0.167608,208,417,50549,123964,2287,1959,18.8672,404,104,128,10
0.181366,221,443,55242,134248,2319,1991,19.1172,421,105,128,10
0.174769,215,430,52006,127651,2237,1925,18.4766,389,106,128,10
0.200143,217,433,62283,151210,2285,1986,18.8516,413,107,128,10
0.174714,230,461,50526,124213,2329,2024,19.1953,423,108,128,10
0.223013,243,486,69084,165990,2368,2046,19.5,415,109,128,10
0.213522,239,478,68125,159621,2366,2057,19.4844,398,110,128,10
0.205941,242,484,61685,149462,2441,2127,20.0703,404,111,128,10
0.178168,218,436,51125,122707,2487,2148,20.4297,412,112,128,10
0.240269,240,480,74949,175525,2431,2091,19.9922,399,113,128,10
0.186202,204,408,54775,133526,2397,2053,19.7266,412,114,128,10
0.191181,234,468,54365,133653,2380,2035,19.5938,422,115,128,10
0.169054,199,397,51298,122748,2355,2007,19.3984,409,116,128,10
0.210656,214,428,66567,158891,2385,2037,19.6328,409,117,128,10
0.188612,193,385,57677,142643,2355,1976,19.3984,387,118,128,10
0.238393,219,438,81848,188357,2401,2033,19.7578,402,119,128,10
0.270633,222,444,91073,210588,2436,2023,20.0312,407,120,128,10
0.20151,248,496,56819,136314,2385,2042,19.6328,441,121,128,10
0.223901,247,494,71098,164645,2368,2017,19.5,438,122,128,10
0.213219,244,488,63700,150683,2281,1926,18.8203,416,123,128,10
0.210662,220,440,62437,152501,2260,1902,18.6562,381,124,128,10
0.233149,240,480,69680,167670,2395,2016,19.7109,424,125,128,10
0.247957,225,450,73263,180340,2359,1961,19.4297,424,126,128,10
0.300646,252,504,88655,214247,2499,2063,20.5234,484,127,128,10
0.331942,251,502,109344,251530,2494,2064,20.4844,508,128,128,10
0.27846,247,494,85264,201479,2448,2004,20.125,495,129,128,10
0.220107,242,485,65977,155855,2398,1996,19.7344,488,130,128,10
0.250981,238,476,74520,174644,2339,1957,19.2734,461,131,128,10
0.256225,268,536,70519,171605,2432,2016,20,438,132,128,10
0.275675,247,494,96256,215305,2416,1957,19.875,446,133,128,10
0.299495,254,507,92331,213164,2361,1962,19.4453,450,134,128,10
0.24836,238,476,69760,164799,2337,1907,19.2578,447,135,128,10
0.281525,245,490,92719,210612,2299,1860,18.9609,448,136,128,10
0.255669,234,468,78815,182247,2338,1882,19.2656,436,137,128,10
0.264907,241,482,73628,176290,2340,1928,19.2812,463,138,128,10
0.307175,229,458,95015,217301,2284,1869,18.8438,460,139,128,10
0.266558,214,428,70672,174045,2280,1898,18.8125,447,140,128,10
0.321631,230,460,97503,229403,2355,1935,19.3984,465,141,128,10
0.330589,226,451,93520,227497,2407,1964,19.8047,467,142,128,10
0.258306,216,431,75151,182620,2301,1897,18.9766,422,143,128,10
0.289762,231,461,87423,207868,2306,1889,19.0156,416,144,128,10
0.306152,226,449,92178,223068,2255,1869,18.6172,396,145,128,10
0.321159,238,476,93816,233179,2310,1922,19.0469,368,146,128,10
0.19687,223,446,55951,137357,2204,1867,18.2188,374,147,128,10
0.264216,207,410,75138,186934,2171,1832,17.9609,371,148,128,10
0.236267,213,426,66365,168009,2201,1851,18.1953,352,149,128,10
0.179852,213,426,50540,125582,2162,1845,17.8906,365,150,128,10
0.1788,209,418,48751,123337,2287,1962,18.8672,355,151,128,10
0.220511,215,430,69532,169042,2359,2023,19.4297,372,152,128,10
0.190044,209,418,53776,134650,2368,2037,19.5,364,153,128,10
0.196954,207,414,58636,143516,2396,2027,19.7188,362,154,128,10
0.162168,198,396,55818,129696,2344,2020,19.3125,335,155,128,10
0.143928,192,384,44435,107326,2309,1999,19.0391,316,156,128,10
0.169523,207,413,53920,129026,2372,2043,19.5312,327,157,128,10
0.179265,219,437,60430,144781,2373,2043,19.5391,336,158,128,10
0.166222,213,426,49730,122357,2370,2056,19.5156,335,159,128,10
0.1712,198,393,55906,137238,2410,2111,19.8281,349,160,128,10
0.157322,213,426,45926,115039,2448,2150,20.125,393,161,128,10
0.164539,214,428,48801,124356,2430,2147,19.9844,383,162,128,10
0.169385,203,406,52420,131009,2422,2129,19.9219,399,163,128,10
0.183873,215,428,57435,141435,2406,2104,19.7969,419,164,128,10
0.170456,215,430,49605,126109,2389,2074,19.6641,419,165,128,10
0.21307,202,404,71284,171889,2476,2129,20.3438,425,166,128,10
0.182736,213,426,54208,135459,2423,2078,19.9297,474,167,128,10
0.190127,238,476,58961,140022,2530,2171,20.7656,530,168,128,10
0.265121,259,517,81967,195548,2577,2153,21.1328,551,169,128,10
0.223551,234,469,66990,165277,2545,2132,20.8828,528,170,128,10
0.187853,216,431,56025,135975,2537,2081,20.8203,497,171,128,10
0.219295,253,506,69955,166781,2505,2089,20.5703,478,172,128,10
0.3662,276,525,116434,279841,2522,2064,20.7031,469,173,128,10
0.218344,255,511,63011,155807,2418,2029,19.8906,472,174,128,10
0.201137,250,500,57844,144063,2360,2009,19.4375,460,175,128,10
0.215323,259,518,61221,150291,2358,1995,19.4219,450,176,128,10
0.176292,232,463,49274,122453,2319,1980,19.1172,449,177,128,10
0.191005,208,415,53739,136713,2338,1987,19.2656,433,178,128,10
0.208174,229,458,59745,146934,2373,2047,19.5391,437,179,128,10
0.199834,234,468,57698,145357,2366,2032,19.4844,416,180,128,10
0.170966,213,426,44258,115003,2309,2004,19.0391,411,181,128,10
0.175269,218,436,49802,125534,2428,2072,19.9688,382,182,128,10
0.150146,219,439,41203,104279,2338,2023,19.2656,396,183,128,10
0.154537,226,452,45112,109965,2268,1960,18.7188,405,184,128,10
0.134362,208,415,38363,96172,2251,1972,18.5859,429,185,128,10
0.156893,209,417,49793,117875,2268,1927,18.7188,393,186,128,10
0.136627,206,412,37762,94455,2150,1877,17.7969,367,187,128,10
0.132652,208,416,38553,95281,2185,1894,18.0703,375,188,128,10
0.117291,198,396,32876,82291,2156,1873,17.8438,369,189,128,10
0.136275,214,428,40422,98993,2137,1849,17.6953,359,190,128,10
0.116518,183,366,33140,83348,2177,1905,18.0078,373,191,128,10
0.130589,205,409,38896,95751,2255,1979,18.6172,373,192,128,10
0.138416,208,415,40450,103619,2309,2034,19.0391,347,193,128,10
0.128858,209,419,37087,92284,2306,2028,19.0156,337,194,128,10
0.116667,195,390,33809,84522,2266,2004,18.7031,347,195,128,10
0.158059,214,429,49707,120665,2354,2027,19.3906,363,196,128,10
0.165752,228,456,50824,124236,2407,2058,19.8047,403,197,128,10
0.176986,218,436,55491,134173,2408,2036,19.8125,433,198,128,10
0.209797,231,462,60089,147946,2426,2060,19.9531,475,199,128,10
0.268209,247,493,73233,182526,2486,2097,20.4219,505,200,128,10
0.25961,248,496,78262,184356,2562,2139,21.0156,509,201,128,10
0.226681,245,490,63175,153691,2481,2083,20.3828,506,202,128,10
0.280259,249,497,88730,207917,2439,2025,20.0547,495,203,128,10
0.264992,257,514,76830,182464,2390,1999,19.6719,486,204,128,10
0.278103,250,500,84098,201570,2345,1965,19.3203,453,205,128,10
0.238919,240,480,74787,175959,2352,1979,19.375,472,206,128,10
0.257557,219,438,83434,193343,2307,1951,19.0234,416,207,128,10
0.198305,215,430,60555,143051,2242,1890,18.5156,417,208,128,10
0.215939,209,416,69777,164565,2308,1907,19.0312,380,209,128,10
0.210894,220,439,64303,153584,2318,1939,19.1094,412,210,128,10
0.248191,237,474,73652,173737,2334,1950,19.2344,444,211,128,10
0.219001,239,478,60597,144746,2386,2007,19.6406,494,212,128,10
0.254779,226,452,70716,171865,2422,1995,19.9219,489,213,128,10
0.204733,228,457,59110,140889,2536,2115,20.8125,521,214,128,10
0.229551,240,480,67586,160895,2465,2048,20.2578,501,215,128,10
0.2882,250,500,86791,201411,2462,2055,20.2344,508,216,128,10
0.25232,244,489,71291,171793,2420,2009,19.9062,516,217,128,10
0.310164,218,436,105509,241144,2380,1977,19.5938,455,218,128,10
0.283222,236,472,83551,201963,2388,2001,19.6562,446,219,128,10
0.331456,230,456,118042,272996,2544,2071,20.875,443,220,128,10
0.275081,234,467,79324,192612,2451,2052,20.1484,434,221,128,10
0.275976,242,485,78960,194098,2452,2071,20.1562,445,222,128,10
0.213326,233,466,62073,150411,2487,2082,20.4297,443,223,128,10
0.272227,236,472,89229,207355,2380,2008,19.5938,467,224,128,10
0.229719,246,492,66094,159619,2372,1984,19.5312,470,225,128,10
0.223346,229,458,64687,156384,2324,1938,19.1562,480,226,128,10
0.245371,218,436,75809,183274,2302,1905,18.9844,458,227,128,10
0.245379,235,470,69961,168953,2346,1948,19.3281,494,228,128,10
0.324457,236,470,99851,230714,2320,1914,19.125,507,229,128,10
0.320421,233,467,102559,239156,2275,1852,18.7734,473,230,128,10
0.304064,229,455,97883,224563,2257,1862,18.6328,486,231,128,10
0.283099,243,486,89273,208266,2274,1868,18.7656,491,232,128,10
0.210303,210,420,59905,145247,2341,1965,19.2891,525,233,128,10
0.263666,220,441,90375,213039,2433,1992,20.0078,545,234,128,10
0.345887,212,423,114610,273960,2489,2030,20.4453,575,235,128,10
0.325837,238,476,99550,239297,2461,2063,20.2266,579,236,128,10
0.473594,238,477,151612,354867,2571,2170,21.0859,565,237,128,10
0.302657,249,499,88133,213237,2566,2148,21.0469,563,238,128,10
0.411094,271,541,132494,308890,2571,2111,21.0859,538,239,128,10
0.291985,256,512,83365,200898,2466,2077,20.2656,521,240,128,10
0.28243,238,476,80000,194482,2429,2053,19.9766,488,241,128,10
0.248634,230,460,76411,187124,2451,2069,20.1484,473,242,128,10
0.281443,257,513,86167,212957,2447,2061,20.1172,444,243,128,10
0.240721,223,446,68804,170623,2432,2036,20,453,244,128,10
0.265782,214,428,81945,201861,2512,2104,20.625,454,245,128,10
0.269673,241,482,77375,190416,2563,2138,21.0234,456,246,128,10
0.27419,236,472,83036,205599,2572,2132,21.0938,476,247,128,10
0.25781,231,462,77067,186160,2487,2084,20.4297,452,248,128,10
0.306303,242,484,99249,233752,2459,2043,20.2109,413,249,128,10
0.277761,219,438,94898,218231,2489,1999,20.4453,449,250,128,10
0.229288,197,393,84099,194745,2488,1978,20.4375,438,251,128,10
0.320875,236,472,99905,239661,2390,1962,19.6719,420,252,128,10
0.342947,231,463,111224,265940,2358,1937,19.4219,458,253,128,10
0.3074,193,384,100404,246504,2357,1894,19.4141,454,254,128,10
0.351144,227,452,112773,273668,2399,1988,19.7422,416,255,128,10
