0.192012,220,441,33632,99091,3172,2856,17.5208,390,35,192,12
0.195081,234,469,34081,102083,3390,3042,18.6562,405,36,192,12
0.181127,240,480,31316,93441,3362,3013,18.5104,430,37,192,12
0.202646,248,497,34668,101837,3397,3058,18.6927,447,38,192,12
0.208682,263,527,36117,106237,3389,3072,18.651,452,39,192,12
0.234575,257,514,42564,125348,3524,3150,19.3542,469,40,192,12
0.171959,230,460,29078,87393,3437,3143,18.901,473,41,192,12
0.197366,249,498,33993,101289,3413,3109,18.776,492,42,192,12
0.198837,243,486,33376,99581,3427,3086,18.849,494,43,192,12
0.266659,268,536,46834,137762,3536,3122,19.4167,528,44,192,12
0.225462,267,534,38988,115973,3546,3151,19.4688,543,45,192,12
0.241535,245,490,43028,127697,3529,3110,19.3802,580,46,192,12
0.255005,255,511,45473,135272,3576,3156,19.625,577,47,192,12
0.297313,251,502,55442,165766,3637,3186,19.9427,588,48,192,12
0.25273,234,468,45296,135920,3593,3127,19.7135,631,49,192,12
0.286056,241,482,50833,152565,3579,3077,19.6406,648,50,192,12
0.33277,277,555,59233,175868,3541,3048,19.4427,652,51,192,12
0.314478,261,523,55580,167014,3531,3046,19.3906,641,52,192,12
0.286917,289,578,48184,144720,3609,3170,19.7969,649,53,192,12
0.365978,282,565,63714,189690,3713,3221,20.3385,645,54,192,12
0.354123,244,488,65527,197002,3630,3145,19.9062,636,55,192,12
0.350417,293,587,62715,188434,3671,3187,20.1198,670,56,192,12
0.325298,272,544,60662,180951,3646,3139,19.9896,679,57,192,12
0.305193,238,476,57966,173721,3644,3132,19.9792,690,58,192,12
0.308799,232,464,55101,167086,3582,3071,19.6562,710,59,192,12
0.349394,256,512,61751,184314,3599,3088,19.7448,718,60,192,12
0.286799,242,484,51748,154841,3658,3163,20.0521,679,61,192,12
0.382441,249,499,69862,209890,3681,3197,20.1719,730,62,192,12
0.303304,240,480,53359,159824,3702,3216,20.2812,720,63,192,12
0.286736,249,498,50879,153658,3778,3263,20.6771,755,64,192,12
0.342595,254,507,59629,178662,3809,3279,20.8385,766,65,192,12
0.299096,231,462,53933,161954,3766,3218,20.6146,772,66,192,12
0.34282,240,480,62593,186862,3834,3236,20.9688,805,67,192,12
0.354288,278,557,62030,185955,3780,3204,20.6875,790,68,192,12
0.330718,265,530,56624,170960,3754,3180,20.5521,802,69,192,12
0.356102,255,510,64749,194367,3827,3217,20.9323,817,70,192,12
0.331758,279,558,56942,170862,3805,3246,20.8177,810,71,192,12
0.365595,257,514,64641,196382,3793,3201,20.7552,816,72,192,12
0.320718,243,486,59079,178716,3855,3250,21.0781,810,73,192,12
0.30852,251,502,56958,171053,3858,3281,21.0938,798,74,192,12
0.37489,268,536,67897,203847,3866,3257,21.1354,845,75,192,12
0.37113,281,563,65593,197658,3873,3275,21.1719,804,76,192,12
0.368424,279,558,65374,196538,3886,3271,21.2396,814,77,192,12
0.36195,318,636,61877,187407,3825,3242,20.9219,887,78,192,12
0.42433,282,564,76608,228690,3867,3233,21.1406,871,79,192,12
0.406064,312,624,72232,216030,3829,3222,20.9427,862,80,192,12
0.452927,294,588,85810,254917,3836,3199,20.9792,831,81,192,12
0.457617,265,530,86128,259472,3826,3157,20.9271,865,82,192,12
0.397493,314,628,71804,216409,3759,3151,20.5781,862,83,192,12
0.365444,255,510,66627,201335,3765,3120,20.6094,859,84,192,12
0.374559,266,532,68229,203970,3795,3144,20.7656,923,85,192,12
0.344716,292,584,61078,183019,3739,3102,20.474,927,86,192,12
0.359142,271,542,63101,190373,3745,3085,20.5052,912,87,192,12
0.361272,265,530,63412,192633,3771,3112,20.6406,937,88,192,12
0.350589,256,512,65349,198524,3775,3113,20.6615,953,89,192,12
0.379543,248,496,68962,207671,3763,3127,20.599,937,90,192,12
0.405477,241,482,75891,228567,3834,3155,20.9688,893,91,192,12
0.301829,216,433,55024,166825,3828,3154,20.9375,926,92,192,12
0.382564,261,522,71061,214115,3796,3131,20.7708,979,93,192,12
0.449537,228,456,85654,258994,3779,3124,20.6823,920,94,192,12
0.66735,235,470,130434,393325,3811,3130,20.849,953,95,192,12
0.427728,187,373,81527,246214,3859,3169,21.099,991,96,192,12
0.402261,183,365,76349,229653,3888,3173,21.25,1037,97,192,12
0.484769,193,387,92652,281548,3907,3160,21.349,1071,98,192,12
0.32949,174,348,63970,192386,3897,3203,21.2969,1058,99,192,12
0.343392,187,374,65102,197832,3917,3211,21.401,1086,100,192,12
0.323993,175,351,59906,182997,3939,3229,21.5156,1080,101,192,12
0.366567,185,370,70285,212839,3907,3179,21.349,1119,102,192,12
0.343229,195,390,62863,190437,3873,3165,21.1719,1146,103,192,12
0.340377,166,332,64087,194773,3918,3186,21.4062,1160,104,192,12
0.319306,178,356,59788,182834,3939,3242,21.5156,1167,105,192,12
0.329293,167,335,62628,190927,3968,3247,21.6667,1206,106,192,12
0.438041,175,350,84172,255244,3985,3236,21.7552,1172,107,192,12
0.391266,164,328,73713,226390,3959,3202,21.6198,1235,108,192,12
0.350387,128,257,65937,201755,3936,3158,21.5,1244,109,192,12
0.353733,121,243,66790,203741,3974,3169,21.6979,1237,110,192,12
0.385842,149,298,72628,220020,3974,3160,21.6979,1245,111,192,12
0.355266,129,259,67392,204682,3994,3171,21.8021,1261,112,192,12
0.358146,125,250,68092,207229,4044,3198,22.0625,1295,113,192,12
0.364672,153,307,69173,210016,4030,3210,21.9896,1309,114,192,12
0.369178,142,284,68035,206499,4044,3226,22.0625,1291,115,192,12
0.37311,157,314,69936,212310,4004,3199,21.8542,1304,116,192,12
0.363168,154,308,68259,207540,3978,3171,21.7188,1288,117,192,12
0.339671,145,290,64496,196119,3954,3178,21.5938,1265,118,192,12
0.337077,138,277,63994,194692,3937,3162,21.5052,1242,119,192,12
0.337939,138,276,63933,194071,3934,3166,21.4896,1238,120,192,12
0.358411,120,240,69068,210109,3960,3149,21.625,1240,121,192,12
0.370718,119,238,72270,219011,3924,3119,21.4375,1240,122,192,12
0.348889,128,256,66885,204515,3953,3163,21.5885,1256,123,192,12
0.368671,127,254,70989,216654,4022,3221,21.9479,1249,124,192,12
0.357951,127,254,69081,210289,3974,3181,21.6979,1274,125,192,12
0.371915,122,244,72500,220500,4047,3216,22.0781,1278,126,192,12
0.382227,150,300,74888,226682,3990,3196,21.7812,1252,127,192,12
0.388714,143,287,75252,228675,3966,3167,21.6562,1240,128,192,12
0.364075,141,282,71313,217352,4036,3232,22.0208,1254,129,192,12
0.385816,144,288,75601,230180,4058,3253,22.1354,1257,130,192,12
0.384684,134,268,74589,227437,4059,3258,22.1406,1268,131,192,12
0.376794,131,262,73208,223329,4026,3221,21.9688,1290,132,192,12
0.356786,129,259,70180,213964,4052,3251,22.1042,1278,133,192,12
0.360325,132,264,70414,214988,4067,3260,22.1823,1263,134,192,12
0.366776,130,260,71193,217987,4056,3257,22.125,1279,135,192,12
0.361748,135,270,70311,214967,4019,3229,21.9323,1268,136,192,12
0.365395,127,254,71244,217719,4014,3226,21.9062,1254,137,192,12
0.344386,117,235,66892,205085,3992,3199,21.7917,1229,138,192,12
0.340036,108,216,66508,203826,4043,3258,22.0573,1233,139,192,12
0.336091,98,197,65832,201561,4006,3225,21.8646,1234,140,192,12
0.349692,101,202,69043,210722,4021,3232,21.9427,1218,141,192,12
0.436605,122,244,87431,266678,4007,3196,21.8698,1221,142,192,12
0.412973,125,251,82790,251072,4000,3192,21.8333,1224,143,192,12
0.334749,120,240,66361,202710,4012,3210,21.8958,1222,144,192,12
0.385555,122,244,78822,237164,4028,3212,21.9792,1214,145,192,12
0.379937,118,236,78186,234880,4006,3195,21.8646,1201,146,192,12
0.386701,115,230,79532,238762,4027,3209,21.974,1213,147,192,12
0.403433,112,224,83448,250832,4037,3214,22.026,1218,148,192,12
0.493659,147,294,99053,299671,4083,3272,22.2656,1225,149,192,12
0.37405,122,244,73936,226013,4047,3252,22.0781,1195,150,192,12
0.434655,139,278,87227,267185,4037,3235,22.026,1178,151,192,12
0.510532,110,220,105589,318443,4072,3244,22.2083,1198,152,192,12
0.518051,108,216,106270,321126,4132,3298,22.5208,1203,153,192,12
0.471847,119,238,97323,293884,4143,3314,22.5781,1190,154,192,12
0.480963,119,239,98203,296583,4113,3281,22.4219,1201,155,192,12
0.475283,106,212,97015,293267,4089,3259,22.2969,1187,156,192,12
0.479669,108,216,97781,295651,4071,3229,22.2031,1204,157,192,12
0.4806,108,216,98538,297957,4064,3224,22.1667,1198,158,192,12
0.475945,100,200,97355,294267,4039,3200,22.0365,1189,159,192,12
0.482153,96,193,98804,298971,4132,3282,22.5208,1212,160,192,12
0.483474,101,203,98794,299210,4130,3274,22.5104,1224,161,192,12
0.485509,102,205,99198,300343,4104,3251,22.375,1219,162,192,12
0.486838,103,206,99658,301888,4091,3236,22.3073,1222,163,192,12
0.482438,99,198,98467,298290,4127,3272,22.4948,1227,164,192,12
0.482083,97,194,98246,297281,4132,3274,22.5208,1225,165,192,12
0.484457,96,192,98600,298359,4109,3252,22.401,1223,166,192,12
0.491147,97,194,98990,299405,4116,3255,22.4375,1225,167,192,12
0.490873,98,196,99704,301454,4096,3232,22.3333,1224,168,192,12
0.489982,94,188,99470,300710,4070,3209,22.1979,1226,169,192,12
0.494999,94,188,100699,304027,4087,3216,22.2865,1229,170,192,12
0.501296,102,204,102742,310014,4106,3228,22.3854,1238,171,192,12
0.512281,94,188,104808,315891,4113,3223,22.4219,1250,172,192,12
0.511991,94,188,103899,313673,4122,3226,22.4688,1262,173,192,12
0.511084,94,188,103896,313674,4129,3233,22.5052,1258,174,192,12
0.511623,91,182,104938,316819,4116,3220,22.4375,1252,175,192,12
0.512566,88,176,104240,315561,4101,3200,22.3594,1263,176,192,12
0.513655,88,176,104800,317095,4104,3201,22.375,1266,177,192,12
0.517108,89,178,105377,319126,4183,3279,22.7865,1267,178,192,12
0.520227,90,180,105410,319465,4202,3293,22.8854,1268,179,192,12
0.521109,91,182,106286,322299,4200,3287,22.875,1271,180,192,12
0.526473,91,182,106896,323743,4190,3272,22.8229,1271,181,192,12
0.530021,90,180,107762,326285,4179,3256,22.7656,1275,182,192,12
0.529239,100,201,106135,322750,4187,3261,22.8073,1291,183,192,12
0.533917,120,240,107923,325621,4186,3252,22.8021,1283,184,192,12
0.519575,112,225,105770,318777,4194,3262,22.8438,1291,185,192,12
0.511546,101,202,104623,314985,4184,3254,22.7917,1281,186,192,12
0.508482,102,204,103429,312250,4173,3243,22.7344,1285,187,192,12
0.511406,97,194,104909,315845,4166,3233,22.6979,1282,188,192,12
0.514254,105,211,105042,316693,4195,3260,22.849,1285,189,192,12
0.514378,105,210,105455,317695,4185,3249,22.7969,1285,190,192,12
0.506344,99,198,103450,312053,4175,3242,22.7448,1281,191,192,12
0.509553,102,204,103930,313284,4167,3230,22.7031,1283,192,192,12
0.512363,101,202,103921,313429,4157,3223,22.651,1286,193,192,12
0.52586,99,198,104719,315877,4182,3241,22.7812,1291,194,192,12
0.516354,96,192,105513,318090,4172,3230,22.7292,1301,195,192,12
0.517907,96,192,105798,318844,4163,3219,22.6823,1302,196,192,12
0.517255,97,194,105703,318664,4157,3212,22.651,1303,197,192,12
0.520898,96,192,106317,320445,4198,3246,22.8646,1303,198,192,12
0.521217,96,192,106444,320917,4190,3244,22.8229,1302,199,192,12
0.522656,95,190,106781,321778,4183,3232,22.7865,1301,200,192,12
0.523992,95,190,107045,322642,4176,3224,22.75,1301,201,192,12
0.526759,95,190,107574,324241,4168,3219,22.7083,1302,202,192,12
0.52511,94,188,107090,323095,4184,3237,22.7917,1300,203,192,12
0.527381,95,190,107497,324194,4180,3226,22.7708,1302,204,192,12
0.524799,94,188,107220,323503,4170,3223,22.7188,1300,205,192,12
0.538045,93,186,108691,327973,4194,3241,22.8438,1309,206,192,12
0.527632,93,186,108365,327025,4231,3278,23.0365,1308,207,192,12
0.532649,94,188,109647,330742,4266,3307,23.2188,1307,208,192,12
0.537362,98,196,110489,333165,4275,3313,23.2656,1309,209,192,12
0.535478,95,190,110373,332572,4270,3308,23.2396,1308,210,192,12
0.535982,96,192,110069,331500,4265,3303,23.2135,1310,211,192,12
0.534122,95,190,109528,330314,4260,3298,23.1875,1310,212,192,12
0.533713,97,194,109353,329608,4255,3295,23.1615,1309,213,192,12
0.534373,94,188,109952,331245,4250,3289,23.1354,1308,214,192,12
0.535104,95,191,110000,331636,4246,3282,23.1146,1310,215,192,12
0.53418,98,196,109976,331402,4242,3281,23.0938,1308,216,192,12
0.535633,97,194,110036,331603,4238,3273,23.0729,1310,217,192,12
0.537789,98,196,110584,332997,4234,3269,23.0521,1309,218,192,12
0.535048,94,188,109660,330799,4232,3262,23.0417,1312,219,192,12
0.533895,94,188,109382,329844,4228,3261,23.0208,1311,220,192,12
0.53525,94,188,109665,330633,4224,3254,23,1311,221,192,12
0.520086,88,176,105619,318691,4220,3249,22.9792,1313,222,192,12
0.52053,88,176,105685,318930,4253,3281,23.151,1314,223,192,12
0.518996,88,176,105676,318883,4250,3278,23.1354,1313,224,192,12
0.519315,88,176,105731,319071,4247,3273,23.1198,1314,225,192,12
0.519268,88,176,105840,319398,4258,3285,23.1771,1313,226,192,12
0.537732,92,184,109997,332132,4256,3280,23.1667,1316,227,192,12
0.52128,87,174,105976,319720,4262,3287,23.1979,1317,228,192,12
0.522115,89,178,106216,320599,4259,3284,23.1823,1316,229,192,12
0.522381,89,178,106232,320655,4256,3280,23.1667,1317,230,192,12
0.523495,89,178,106313,320928,4252,3276,23.1458,1319,231,192,12
0.522459,89,178,106223,320621,4248,3275,23.125,1317,232,192,12
0.521645,89,178,106085,320212,4244,3273,23.1042,1315,233,192,12
0.52257,89,178,106208,320641,4240,3269,23.0833,1317,234,192,12
0.521758,88,176,105836,319393,4236,3264,23.0625,1319,235,192,12
0.521429,87,174,105902,319594,4232,3260,23.0417,1314,236,192,12
0.520357,87,174,105700,318939,4228,3256,23.0208,1314,237,192,12
0.520089,87,174,105723,319013,4251,3279,23.1406,1314,238,192,12
0.520718,87,174,105747,319089,4248,3275,23.125,1315,239,192,12
0.521018,87,174,105877,319510,4245,3271,23.1094,1315,240,192,12
0.521782,87,174,106023,319981,4256,3281,23.1667,1316,241,192,12
0.522551,87,174,106199,320527,4253,3277,23.151,1317,242,192,12
0.524072,90,180,106696,322070,4250,3273,23.1354,1319,243,192,12
0.525784,87,174,106193,320508,4247,3271,23.1198,1317,244,192,12
0.526086,90,180,106690,322050,4244,3267,23.1042,1319,245,192,12
0.523704,87,174,106187,320486,4241,3265,23.0885,1317,246,192,12
0.526075,90,180,106684,322029,4238,3261,23.0729,1319,247,192,12
0.523603,87,174,106181,320466,4235,3259,23.0573,1317,248,192,12
0.525549,90,180,106678,322006,4232,3255,23.0417,1319,249,192,12
0.523306,87,174,106175,320442,4229,3253,23.026,1317,250,192,12
0.524098,90,180,106672,321984,4226,3249,23.0104,1319,251,192,12
0.522654,87,174,106169,320421,4223,3247,22.9948,1317,252,192,12
0.524582,90,180,106666,321961,4220,3243,22.9792,1319,253,192,12
0.522394,87,174,106163,320397,4217,3241,22.9635,1317,254,192,12
0.523949,90,180,106679,322002,4233,3256,23.0469,1319,255,192,12
